<xi*xi+500740>:	0.250388
<xi*xi+500760>:	0.250178
<xi*xi+500780>:	0.251088
<xi*xi+500800>:	0.249873
<xi*xi+500820>:	0.250504
<xi*xi+500840>:	0.250298
<xi*xi+500860>:	0.251275
<xi*xi+500880>:	0.25026
<xi*xi+500900>:	0.250282
<xi*xi+500920>:	0.25069
<xi*xi+500940>:	0.250166
<xi*xi+500960>:	0.24974
<xi*xi+500980>:	0.250383
<xi*xi+501000>:	0.250359
<xi*xi+501020>:	0.250253
<xi*xi+501040>:	0.251367
<xi*xi+501060>:	0.249614
<xi*xi+501080>:	0.249383
<xi*xi+501100>:	0.249787
<xi*xi+501120>:	0.249989
<xi*xi+501140>:	0.250754
<xi*xi+501160>:	0.249527
<xi*xi+501180>:	0.249703
<xi*xi+501200>:	0.249075
<xi*xi+501220>:	0.25239
<xi*xi+501240>:	0.249282
<xi*xi+501260>:	0.250282
<xi*xi+501280>:	0.249304
<xi*xi+501300>:	0.24979
<xi*xi+501320>:	0.250315
<xi*xi+501340>:	0.249856
<xi*xi+501360>:	0.249381
<xi*xi+501380>:	0.25045
<xi*xi+501400>:	0.248913
<xi*xi+501420>:	0.249269
<xi*xi+501440>:	0.249911
<xi*xi+501460>:	0.248954
<xi*xi+501480>:	0.24963
<xi*xi+501500>:	0.248042
<xi*xi+501520>:	0.250541
<xi*xi+501540>:	0.249687
<xi*xi+501560>:	0.249663
<xi*xi+501580>:	0.249667
<xi*xi+501600>:	0.249375
<xi*xi+501620>:	0.249912
<xi*xi+501640>:	0.250538
<xi*xi+501660>:	0.248872
<xi*xi+501680>:	0.247975
<xi*xi+501700>:	0.248214
<xi*xi+501720>:	0.249718
<xi*xi+501740>:	0.24942
<xi*xi+501760>:	0.250427
<xi*xi+501780>:	0.250678
<xi*xi+501800>:	0.249059
<xi*xi+501820>:	0.247821
<xi*xi+501840>:	0.249568
<xi*xi+501860>:	0.249244
<xi*xi+501880>:	0.249742
<xi*xi+501900>:	0.250047
<xi*xi+501920>:	0.25037
<xi*xi+501940>:	0.249774
<xi*xi+501960>:	0.249398
<xi*xi+501980>:	0.249648
<xi*xi+502000>:	0.249333
<xi*xi+502020>:	0.25055
<xi*xi+502040>:	0.250578
<xi*xi+502060>:	0.250279
<xi*xi+502080>:	0.249849
<xi*xi+502100>:	0.250351
<xi*xi+502120>:	0.249274
<xi*xi+502140>:	0.250232
<xi*xi+502160>:	0.249688
<xi*xi+502180>:	0.248324
<xi*xi+502200>:	0.250191
<xi*xi+502220>:	0.249774
<xi*xi+502240>:	0.247345
<xi*xi+502260>:	0.25082
<xi*xi+502280>:	0.248513
<xi*xi+502300>:	0.248306
<xi*xi+502320>:	0.248994
<xi*xi+502340>:	0.248692
<xi*xi+502360>:	0.249548
<xi*xi+502380>:	0.249028
<xi*xi+502400>:	0.250256
<xi*xi+502420>:	0.249491
<xi*xi+502440>:	0.248084
<xi*xi+502460>:	0.249024
<xi*xi+502480>:	0.250469
<xi*xi+502500>:	0.24982
<xi*xi+502520>:	0.249676
<xi*xi+502540>:	0.249968
<xi*xi+502560>:	0.249482
<xi*xi+502580>:	0.249268
<xi*xi+502600>:	0.248819
<xi*xi+502620>:	0.250127
<xi*xi+502640>:	0.250241
<xi*xi+502660>:	0.249828
<xi*xi+502680>:	0.251204
<xi*xi+502700>:	0.249228
<xi*xi+502720>:	0.249714
<xi*xi+502740>:	0.250706
<xi*xi+502760>:	0.249164
<xi*xi+502780>:	0.249861
<xi*xi+502800>:	0.251578
<xi*xi+502820>:	0.249895
<xi*xi+502840>:	0.250377
<xi*xi+502860>:	0.249188
<xi*xi+502880>:	0.249488
<xi*xi+502900>:	0.250954
<xi*xi+502920>:	0.251006
<xi*xi+502940>:	0.251549
<xi*xi+502960>:	0.249405
<xi*xi+502980>:	0.250347
<xi*xi+503000>:	0.251214
<xi*xi+503020>:	0.247635
<xi*xi+503040>:	0.251244
<xi*xi+503060>:	0.250036
<xi*xi+503080>:	0.25034
<xi*xi+503100>:	0.25185
<xi*xi+503120>:	0.251843
<xi*xi+503140>:	0.249365
<xi*xi+503160>:	0.251748
<xi*xi+503180>:	0.251336
<xi*xi+503200>:	0.251062
<xi*xi+503220>:	0.251044
<xi*xi+503240>:	0.251601
<xi*xi+503260>:	0.250772
<xi*xi+503280>:	0.249233
<xi*xi+503300>:	0.251258
<xi*xi+503320>:	0.250524
<xi*xi+503340>:	0.252242
<xi*xi+503360>:	0.25045
<xi*xi+503380>:	0.250058
<xi*xi+503400>:	0.249924
<xi*xi+503420>:	0.252202
<xi*xi+503440>:	0.251201
<xi*xi+503460>:	0.249514
<xi*xi+503480>:	0.250856
<xi*xi+503500>:	0.251213
<xi*xi+503520>:	0.25007
<xi*xi+503540>:	0.249965
<xi*xi+503560>:	0.251493
<xi*xi+503580>:	0.251219
<xi*xi+503600>:	0.249051
<xi*xi+503620>:	0.250735
<xi*xi+503640>:	0.249982
<xi*xi+503660>:	0.248867
<xi*xi+503680>:	0.250176
<xi*xi+503700>:	0.249076
<xi*xi+503720>:	0.249637
<xi*xi+503740>:	0.250763
<xi*xi+503760>:	0.249833
<xi*xi+503780>:	0.249007
<xi*xi+503800>:	0.251358
<xi*xi+503820>:	0.250223
<xi*xi+503840>:	0.249733
<xi*xi+503860>:	0.249524
<xi*xi+503880>:	0.248852
<xi*xi+503900>:	0.250521
<xi*xi+503920>:	0.251405
<xi*xi+503940>:	0.251156
<xi*xi+503960>:	0.25143
<xi*xi+503980>:	0.251263
<xi*xi+504000>:	0.249037
<xi*xi+504020>:	0.251777
<xi*xi+504040>:	0.250573
<xi*xi+504060>:	0.249767
<xi*xi+504080>:	0.25035
<xi*xi+504100>:	0.249687
<xi*xi+504120>:	0.251825
<xi*xi+504140>:	0.250371
<xi*xi+504160>:	0.250946
<xi*xi+504180>:	0.249232
<xi*xi+504200>:	0.251368
<xi*xi+504220>:	0.250992
<xi*xi+504240>:	0.249753
<xi*xi+504260>:	0.25171
<xi*xi+504280>:	0.250295
<xi*xi+504300>:	0.250299
<xi*xi+504320>:	0.2511
<xi*xi+504340>:	0.251772
<xi*xi+504360>:	0.249701
<xi*xi+504380>:	0.249067
<xi*xi+504400>:	0.25033
<xi*xi+504420>:	0.251225
<xi*xi+504440>:	0.249344
<xi*xi+504460>:	0.249559
<xi*xi+504480>:	0.251897
<xi*xi+504500>:	0.249805
<xi*xi+504520>:	0.25064
<xi*xi+504540>:	0.24979
<xi*xi+504560>:	0.248997
<xi*xi+504580>:	0.250129
<xi*xi+504600>:	0.250795
<xi*xi+504620>:	0.252329
<xi*xi+504640>:	0.252462
<xi*xi+504660>:	0.249789
<xi*xi+504680>:	0.250624
<xi*xi+504700>:	0.251227
<xi*xi+504720>:	0.249002
<xi*xi+504740>:	0.251963
<xi*xi+504760>:	0.251153
<xi*xi+504780>:	0.251361
<xi*xi+504800>:	0.249826
<xi*xi+504820>:	0.25123
<xi*xi+504840>:	0.252801
<xi*xi+504860>:	0.249495
<xi*xi+504880>:	0.252598
<xi*xi+504900>:	0.248124
<xi*xi+504920>:	0.251815
<xi*xi+504940>:	0.252592
<xi*xi+504960>:	0.250906
<xi*xi+504980>:	0.252457
<xi*xi+505000>:	0.252626
<xi*xi+505020>:	0.248468
<xi*xi+505040>:	0.250399
<xi*xi+505060>:	0.252268
<xi*xi+505080>:	0.24955
<xi*xi+505100>:	0.25142
<xi*xi+505120>:	0.251214
<xi*xi+505140>:	0.252741
<xi*xi+505160>:	0.250231
<xi*xi+505180>:	0.250271
<xi*xi+505200>:	0.251863
<xi*xi+505220>:	0.251665
<xi*xi+505240>:	0.250984
<xi*xi+505260>:	0.250883
<xi*xi+505280>:	0.252126
<xi*xi+505300>:	0.252375
<xi*xi+505320>:	0.249814
<xi*xi+505340>:	0.251133
<xi*xi+505360>:	0.250547
<xi*xi+505380>:	0.250137
<xi*xi+505400>:	0.251254
<xi*xi+505420>:	0.251061
<xi*xi+505440>:	0.250891
<xi*xi+505460>:	0.252164
<xi*xi+505480>:	0.250701
<xi*xi+505500>:	0.251971
<xi*xi+505520>:	0.251361
<xi*xi+505540>:	0.250718
<xi*xi+505560>:	0.251718
<xi*xi+505580>:	0.249772
<xi*xi+505600>:	0.251093
<xi*xi+505620>:	0.250994
<xi*xi+505640>:	0.249118
<xi*xi+505660>:	0.250377
<xi*xi+505680>:	0.251705
<xi*xi+505700>:	0.249029
<xi*xi+505720>:	0.251
<xi*xi+505740>:	0.251174
<xi*xi+505760>:	0.251297
<xi*xi+505780>:	0.253052
<xi*xi+505800>:	0.249457
<xi*xi+505820>:	0.251963
<xi*xi+505840>:	0.250074
<xi*xi+505860>:	0.249881
<xi*xi+505880>:	0.250308
<xi*xi+505900>:	0.25347
<xi*xi+505920>:	0.25053
<xi*xi+505940>:	0.251857
<xi*xi+505960>:	0.250813
<xi*xi+505980>:	0.249972
<xi*xi+506000>:	0.253095
<xi*xi+506020>:	0.252063
<xi*xi+506040>:	0.250291
<xi*xi+506060>:	0.25147
<xi*xi+506080>:	0.250871
<xi*xi+506100>:	0.252006
<xi*xi+506120>:	0.250965
<xi*xi+506140>:	0.250933
<xi*xi+506160>:	0.251366
<xi*xi+506180>:	0.249992
<xi*xi+506200>:	0.250971
<xi*xi+506220>:	0.251873
<xi*xi+506240>:	0.251378
<xi*xi+506260>:	0.251823
<xi*xi+506280>:	0.251802
<xi*xi+506300>:	0.24824
<xi*xi+506320>:	0.250245
<xi*xi+506340>:	0.25123
<xi*xi+506360>:	0.251349
<xi*xi+506380>:	0.25045
<xi*xi+506400>:	0.251343
<xi*xi+506420>:	0.251371
<xi*xi+506440>:	0.250475
<xi*xi+506460>:	0.251623
<xi*xi+506480>:	0.250979
<xi*xi+506500>:	0.252072
<xi*xi+506520>:	0.249191
<xi*xi+506540>:	0.250745
<xi*xi+506560>:	0.250182
<xi*xi+506580>:	0.252008
<xi*xi+506600>:	0.252588
<xi*xi+506620>:	0.251187
<xi*xi+506640>:	0.250268
<xi*xi+506660>:	0.250497
<xi*xi+506680>:	0.251139
<xi*xi+506700>:	0.250499
<xi*xi+506720>:	0.251884
<xi*xi+506740>:	0.250207
<xi*xi+506760>:	0.250058
<xi*xi+506780>:	0.251918
<xi*xi+506800>:	0.252562
<xi*xi+506820>:	0.251219
<xi*xi+506840>:	0.250337
<xi*xi+506860>:	0.252424
<xi*xi+506880>:	0.252649
<xi*xi+506900>:	0.249709
<xi*xi+506920>:	0.251118
<xi*xi+506940>:	0.249723
<xi*xi+506960>:	0.2491
<xi*xi+506980>:	0.250957
<xi*xi+507000>:	0.250166
<xi*xi+507020>:	0.250385
<xi*xi+507040>:	0.249437
<xi*xi+507060>:	0.250621
<xi*xi+507080>:	0.251299
<xi*xi+507100>:	0.249418
<xi*xi+507120>:	0.251668
<xi*xi+507140>:	0.252766
<xi*xi+507160>:	0.251395
<xi*xi+507180>:	0.249911
<xi*xi+507200>:	0.25219
<xi*xi+507220>:	0.251602
<xi*xi+507240>:	0.250941
<xi*xi+507260>:	0.251266
<xi*xi+507280>:	0.250721
<xi*xi+507300>:	0.251128
<xi*xi+507320>:	0.251867
<xi*xi+507340>:	0.250295
<xi*xi+507360>:	0.249377
<xi*xi+507380>:	0.250586
<xi*xi+507400>:	0.249338
<xi*xi+507420>:	0.250678
<xi*xi+507440>:	0.252508
<xi*xi+507460>:	0.249999
<xi*xi+507480>:	0.251116
<xi*xi+507500>:	0.249114
<xi*xi+507520>:	0.250442
<xi*xi+507540>:	0.25082
<xi*xi+507560>:	0.251128
<xi*xi+507580>:	0.250587
<xi*xi+507600>:	0.250744
<xi*xi+507620>:	0.250327
<xi*xi+507640>:	0.249219
<xi*xi+507660>:	0.24927
<xi*xi+507680>:	0.246956
<xi*xi+507700>:	0.249719
<xi*xi+507720>:	0.250588
<xi*xi+507740>:	0.248475
<xi*xi+507760>:	0.248626
<xi*xi+507780>:	0.248834
<xi*xi+507800>:	0.246702
<xi*xi+507820>:	0.249111
<xi*xi+507840>:	0.248877
<xi*xi+507860>:	0.251438
<xi*xi+507880>:	0.248647
<xi*xi+507900>:	0.246857
<xi*xi+507920>:	0.250226
<xi*xi+507940>:	0.248924
<xi*xi+507960>:	0.248602
<xi*xi+507980>:	0.249845
<xi*xi+508000>:	0.248179
<xi*xi+508020>:	0.247495
<xi*xi+508040>:	0.250438
<xi*xi+508060>:	0.2495
<xi*xi+508080>:	0.249407
<xi*xi+508100>:	0.249034
<xi*xi+508120>:	0.249178
<xi*xi+508140>:	0.248011
<xi*xi+508160>:	0.24752
<xi*xi+508180>:	0.248604
<xi*xi+508200>:	0.246857
<xi*xi+508220>:	0.247175
<xi*xi+508240>:	0.248711
<xi*xi+508260>:	0.248967
<xi*xi+508280>:	0.248864
<xi*xi+508300>:	0.248915
<xi*xi+508320>:	0.247513
<xi*xi+508340>:	0.245805
<xi*xi+508360>:	0.245013
<xi*xi+508380>:	0.249031
<xi*xi+508400>:	0.246996
<xi*xi+508420>:	0.245062
<xi*xi+508440>:	0.245275
<xi*xi+508460>:	0.244933
<xi*xi+508480>:	0.244422
<xi*xi+508500>:	0.244972
<xi*xi+508520>:	0.245919
<xi*xi+508540>:	0.24593
<xi*xi+508560>:	0.24632
<xi*xi+508580>:	0.246391
<xi*xi+508600>:	0.24578
<xi*xi+508620>:	0.245646
<xi*xi+508640>:	0.244802
<xi*xi+508660>:	0.246107
<xi*xi+508680>:	0.244358
<xi*xi+508700>:	0.246475
<xi*xi+508720>:	0.245954
<xi*xi+508740>:	0.245274
<xi*xi+508760>:	0.243923
<xi*xi+508780>:	0.247035
<xi*xi+508800>:	0.244055
<xi*xi+508820>:	0.245278
<xi*xi+508840>:	0.246941
<xi*xi+508860>:	0.243877
<xi*xi+508880>:	0.245518
<xi*xi+508900>:	0.244469
<xi*xi+508920>:	0.244495
<xi*xi+508940>:	0.245633
<xi*xi+508960>:	0.245618
<xi*xi+508980>:	0.24413
<xi*xi+509000>:	0.243007
<xi*xi+509020>:	0.246283
<xi*xi+509040>:	0.244693
<xi*xi+509060>:	0.244028
<xi*xi+509080>:	0.245396
<xi*xi+509100>:	0.248087
<xi*xi+509120>:	0.245579
<xi*xi+509140>:	0.243624
<xi*xi+509160>:	0.245507
<xi*xi+509180>:	0.245867
<xi*xi+509200>:	0.24456
<xi*xi+509220>:	0.246554
<xi*xi+509240>:	0.244784
<xi*xi+509260>:	0.241117
<xi*xi+509280>:	0.246826
<xi*xi+509300>:	0.244626
<xi*xi+509320>:	0.240644
<xi*xi+509340>:	0.246818
<xi*xi+509360>:	0.24379
<xi*xi+509380>:	0.243122
<xi*xi+509400>:	0.243714
<xi*xi+509420>:	0.244509
<xi*xi+509440>:	0.243734
<xi*xi+509460>:	0.245813
<xi*xi+509480>:	0.242648
<xi*xi+509500>:	0.244832
<xi*xi+509520>:	0.244611
<xi*xi+509540>:	0.24269
<xi*xi+509560>:	0.244762
<xi*xi+509580>:	0.243399
<xi*xi+509600>:	0.243158
<xi*xi+509620>:	0.24197
<xi*xi+509640>:	0.241994
<xi*xi+509660>:	0.244311
<xi*xi+509680>:	0.240766
<xi*xi+509700>:	0.243605
<xi*xi+509720>:	0.245563
<xi*xi+509740>:	0.243349
<xi*xi+509760>:	0.240913
<xi*xi+509780>:	0.242942
<xi*xi+509800>:	0.241556
<xi*xi+509820>:	0.24438
<xi*xi+509840>:	0.244657
<xi*xi+509860>:	0.24102
<xi*xi+509880>:	0.243187
<xi*xi+509900>:	0.244182
<xi*xi+509920>:	0.24078
<xi*xi+509940>:	0.243732
<xi*xi+509960>:	0.242976
<xi*xi+509980>:	0.241349
<xi*xi+510000>:	0.245368
<xi*xi+510020>:	0.245648
<xi*xi+510040>:	0.24594
<xi*xi+510060>:	0.247462
<xi*xi+510080>:	0.246054
<xi*xi+510100>:	0.245452
<xi*xi+510120>:	0.245786
<xi*xi+510140>:	0.245867
<xi*xi+510160>:	0.243731
<xi*xi+510180>:	0.247203
<xi*xi+510200>:	0.248043
<xi*xi+510220>:	0.245465
<xi*xi+510240>:	0.251219
<xi*xi+510260>:	0.25007
<xi*xi+510280>:	0.248157
<xi*xi+510300>:	0.253199
<xi*xi+510320>:	0.248649
<xi*xi+510340>:	0.249839
<xi*xi+510360>:	0.250981
<xi*xi+510380>:	0.250534
<xi*xi+510400>:	0.250903
<xi*xi+510420>:	0.249276
<xi*xi+510440>:	0.250399
<xi*xi+510460>:	0.251957
<xi*xi+510480>:	0.245657
<xi*xi+510500>:	0.247621
<xi*xi+510520>:	0.250818
<xi*xi+510540>:	0.246817
<xi*xi+510560>:	0.251006
<xi*xi+510580>:	0.246831
<xi*xi+510600>:	0.247079
<xi*xi+510620>:	0.248015
<xi*xi+510640>:	0.251823
<xi*xi+510660>:	0.248203
<xi*xi+510680>:	0.248008
<xi*xi+510700>:	0.24769
<xi*xi+510720>:	0.247109
<xi*xi+510740>:	0.248701
<xi*xi+510760>:	0.250617
<xi*xi+510780>:	0.251876
<xi*xi+510800>:	0.250061
<xi*xi+510820>:	0.246118
<xi*xi+510840>:	0.247994
<xi*xi+510860>:	0.252926
<xi*xi+510880>:	0.24457
<xi*xi+510900>:	0.249387
<xi*xi+510920>:	0.247646
<xi*xi+510940>:	0.247674
<xi*xi+510960>:	0.250414
<xi*xi+510980>:	0.248817
<xi*xi+511000>:	0.252478
<xi*xi+511020>:	0.251398
<xi*xi+511040>:	0.250524
<xi*xi+511060>:	0.25434
<xi*xi+511080>:	0.249706
<xi*xi+511100>:	0.254104
<xi*xi+511120>:	0.253862
<xi*xi+511140>:	0.247626
<xi*xi+511160>:	0.251355
<xi*xi+511180>:	0.250769
<xi*xi+511200>:	0.249204
<xi*xi+511220>:	0.259895
<xi*xi+511240>:	0.251808
<xi*xi+511260>:	0.250538
<xi*xi+511280>:	0.2549
<xi*xi+511300>:	0.249224
<xi*xi+511320>:	0.256645
<xi*xi+511340>:	0.259371
<xi*xi+511360>:	0.245505
<xi*xi+511380>:	0.259952
<xi*xi+511400>:	0.245741
<xi*xi+511420>:	0.2418
<xi*xi+511440>:	0.256555
<xi*xi+511460>:	0.24215
<xi*xi+511480>:	0.257563
<xi*xi+511500>:	0.262709
<xi*xi+511520>:	0.240366
<xi*xi+511540>:	0.263248
<xi*xi+511560>:	0.251727
<xi*xi+511580>:	0.233328
<xi*xi+511600>:	0.259134
<xi*xi+511620>:	0.23931
<xi*xi+511640>:	0.24972
<xi*xi+511660>:	0.263132
<xi*xi+511680>:	0.245314
<xi*xi+511700>:	0.26552
<xi*xi+511720>:	0.249377
<xi*xi+511740>:	0.238049
<xi*xi+511760>:	0.258458
<xi*xi+511780>:	0.234252
<xi*xi+511800>:	0.239622
<xi*xi+511820>:	0.261067
<xi*xi+511840>:	0.244193
<xi*xi+511860>:	0.251507
<xi*xi+511880>:	0.254845
<xi*xi+511900>:	0.261187
<xi*xi+511920>:	0.243951
<xi*xi+511940>:	0.223308
<xi*xi+511960>:	0.200399
<xi*xi+511980>:	0.212737
Gaussian super stream autocorrelation (exp. 0):
<xi*xi+20>:	-0.00317337
<xi*xi+40>:	0.00178677
<xi*xi+60>:	0.00532086
<xi*xi+80>:	-0.00123193
<xi*xi+100>:	-0.000963813
<xi*xi+120>:	-0.00674864
<xi*xi+140>:	0.00487364
<xi*xi+160>:	-0.00221622
<xi*xi+180>:	0.00132835
<xi*xi+200>:	-0.00417959
<xi*xi+220>:	-0.00237017
<xi*xi+240>:	0.00568596
<xi*xi+260>:	-0.000651703
<xi*xi+280>:	-0.000692207
<xi*xi+300>:	-0.00100627
<xi*xi+320>:	-0.000934498
<xi*xi+340>:	0.000354188
<xi*xi+360>:	0.00141566
<xi*xi+380>:	-0.00207633
<xi*xi+400>:	0.000872634
<xi*xi+420>:	0.00128479
<xi*xi+440>:	0.000577176
<xi*xi+460>:	0.00368551
<xi*xi+480>:	0.000848923
<xi*xi+500>:	-0.000814802
<xi*xi+520>:	-0.000485894
<xi*xi+540>:	0.000729209
<xi*xi+560>:	0.00118904
<xi*xi+580>:	0.000832757
<xi*xi+600>:	0.000466251
<xi*xi+620>:	3.25533e-05
<xi*xi+640>:	-0.00152306
<xi*xi+660>:	-0.00115948
<xi*xi+680>:	0.000256804
<xi*xi+700>:	0.00171708
<xi*xi+720>:	-0.00361978
<xi*xi+740>:	-0.000295771
<xi*xi+760>:	0.000688673
<xi*xi+780>:	0.00132855
<xi*xi+800>:	0.000740812
<xi*xi+820>:	0.00127631
<xi*xi+840>:	-0.000208076
<xi*xi+860>:	-0.000754112
<xi*xi+880>:	-0.00274745
<xi*xi+900>:	5.13977e-06
<xi*xi+920>:	-0.00100852
<xi*xi+940>:	-0.0011709
<xi*xi+960>:	-0.000766819
<xi*xi+980>:	-0.00181035
<xi*xi+1000>:	3.81944e-05
<xi*xi+1020>:	0.000137695
<xi*xi+1040>:	0.00237977
<xi*xi+1060>:	-0.00106703
<xi*xi+1080>:	-0.000153656
<xi*xi+1100>:	6.14594e-05
<xi*xi+1120>:	-0.0014252
<xi*xi+1140>:	0.000252007
<xi*xi+1160>:	-0.000311421
<xi*xi+1180>:	-0.00295035
<xi*xi+1200>:	0.000414185
<xi*xi+1220>:	0.000869056
<xi*xi+1240>:	-0.000636997
<xi*xi+1260>:	0.00309621
<xi*xi+1280>:	-0.00128966
<xi*xi+1300>:	-0.000591827
<xi*xi+1320>:	0.00197747
<xi*xi+1340>:	-0.00148273
<xi*xi+1360>:	-0.00124025
<xi*xi+1380>:	-0.000500802
<xi*xi+1400>:	0.00117072
<xi*xi+1420>:	0.00120332
<xi*xi+1440>:	-0.00138039
<xi*xi+1460>:	0.000819721
<xi*xi+1480>:	0.000110113
<xi*xi+1500>:	-0.000694919
<xi*xi+1520>:	0.0014398
<xi*xi+1540>:	0.00129436
<xi*xi+1560>:	0.00136345
<xi*xi+1580>:	9.44757e-05
<xi*xi+1600>:	-0.000297162
<xi*xi+1620>:	0.000178499
<xi*xi+1640>:	0.000111604
<xi*xi+1660>:	0.00162573
<xi*xi+1680>:	-0.00178804
<xi*xi+1700>:	-0.00188142
<xi*xi+1720>:	0.00222104
<xi*xi+1740>:	0.000132115
<xi*xi+1760>:	-0.000102055
<xi*xi+1780>:	0.000470138
<xi*xi+1800>:	-0.00172589
<xi*xi+1820>:	0.000638603
<xi*xi+1840>:	-7.75854e-05
<xi*xi+1860>:	-0.00158329
<xi*xi+1880>:	0.000197853
<xi*xi+1900>:	0.00103482
<xi*xi+1920>:	0.000404042
<xi*xi+1940>:	-0.00189608
<xi*xi+1960>:	0.0011214
<xi*xi+1980>:	-0.00031931
<xi*xi+2000>:	-0.00182507
<xi*xi+2020>:	-5.6074e-05
<xi*xi+2040>:	0.000411499
<xi*xi+2060>:	0.000632513
<xi*xi+2080>:	0.00136013
<xi*xi+2100>:	0.00275838
<xi*xi+2120>:	0.00221365
<xi*xi+2140>:	6.28312e-05
<xi*xi+2160>:	0.00124056
<xi*xi+2180>:	-0.00137171
<xi*xi+2200>:	0.00131562
<xi*xi+2220>:	-0.000871049
<xi*xi+2240>:	-0.00045275
<xi*xi+2260>:	0.000950549
<xi*xi+2280>:	0.00160721
<xi*xi+2300>:	0.000359321
<xi*xi+2320>:	-0.00163972
<xi*xi+2340>:	-0.0018241
<xi*xi+2360>:	0.000687743
<xi*xi+2380>:	0.00101767
<xi*xi+2400>:	0.000352964
<xi*xi+2420>:	-0.000104817
<xi*xi+2440>:	0.00114261
<xi*xi+2460>:	-0.00212826
<xi*xi+2480>:	0.00149678
<xi*xi+2500>:	-0.00148624
<xi*xi+2520>:	0.000422063
<xi*xi+2540>:	0.00266686
<xi*xi+2560>:	0.000738023
<xi*xi+2580>:	0.000520082
<xi*xi+2600>:	0.00112561
<xi*xi+2620>:	0.000470287
<xi*xi+2640>:	-1.21425e-05
<xi*xi+2660>:	0.000175644
<xi*xi+2680>:	-0.002483
<xi*xi+2700>:	0.000503628
<xi*xi+2720>:	-0.00156979
<xi*xi+2740>:	-0.00154392
<xi*xi+2760>:	0.00199744
<xi*xi+2780>:	-0.000690678
<xi*xi+2800>:	-0.00233058
<xi*xi+2820>:	-0.000181321
<xi*xi+2840>:	-0.000957046
<xi*xi+2860>:	0.000928268
<xi*xi+2880>:	0.000847434
<xi*xi+2900>:	-0.000862996
<xi*xi+2920>:	0.000349132
<xi*xi+2940>:	-0.00132985
<xi*xi+2960>:	-0.00174889
<xi*xi+2980>:	0.00037419
<xi*xi+3000>:	-0.000828649
<xi*xi+3020>:	0.00136092
<xi*xi+3040>:	0.00201837
<xi*xi+3060>:	0.000373303
<xi*xi+3080>:	0.000202108
<xi*xi+3100>:	-0.000673086
<xi*xi+3120>:	-0.000104566
<xi*xi+3140>:	-0.00215389
<xi*xi+3160>:	-0.000712648
<xi*xi+3180>:	-0.000900775
<xi*xi+3200>:	-0.00220928
<xi*xi+3220>:	-0.00087619
<xi*xi+3240>:	-0.000191911
<xi*xi+3260>:	-0.00138562
<xi*xi+3280>:	0.000503851
<xi*xi+3300>:	-0.000645913
<xi*xi+3320>:	0.00163615
<xi*xi+3340>:	-0.0022914
<xi*xi+3360>:	-0.000107659
<xi*xi+3380>:	-0.00110597
<xi*xi+3400>:	-0.000238284
<xi*xi+3420>:	-0.000909214
<xi*xi+3440>:	-0.00352226
<xi*xi+3460>:	-0.00240593
<xi*xi+3480>:	-0.000201656
<xi*xi+3500>:	-0.000673769
<xi*xi+3520>:	0.000660787
<xi*xi+3540>:	0.00125336
<xi*xi+3560>:	0.000146132
<xi*xi+3580>:	-0.00147731
<xi*xi+3600>:	-0.00173096
<xi*xi+3620>:	5.58404e-05
<xi*xi+3640>:	-0.000426929
<xi*xi+3660>:	0.000629417
<xi*xi+3680>:	0.000380475
<xi*xi+3700>:	-0.000234842
<xi*xi+3720>:	0.000335682
<xi*xi+3740>:	0.0011014
<xi*xi+3760>:	-0.00043456
<xi*xi+3780>:	0.000622032
<xi*xi+3800>:	0.000280682
<xi*xi+3820>:	-0.00156523
<xi*xi+3840>:	4.78909e-05
<xi*xi+3860>:	-0.000663998
<xi*xi+3880>:	0.000899789
<xi*xi+3900>:	-0.000975926
<xi*xi+3920>:	-0.000644019
<xi*xi+3940>:	0.00108115
<xi*xi+3960>:	-0.000459303
<xi*xi+3980>:	0.000765869
<xi*xi+4000>:	0.000338232
<xi*xi+4020>:	-0.00234337
<xi*xi+4040>:	0.00065856
<xi*xi+4060>:	-3.60405e-07
<xi*xi+4080>:	0.000770054
<xi*xi+4100>:	0.00239849
<xi*xi+4120>:	-0.00154746
<xi*xi+4140>:	0.000291785
<xi*xi+4160>:	-0.00218866
<xi*xi+4180>:	0.00175744
<xi*xi+4200>:	-0.00110582
<xi*xi+4220>:	0.000698743
<xi*xi+4240>:	0.000685739
<xi*xi+4260>:	-0.00145954
<xi*xi+4280>:	0.00220308
<xi*xi+4300>:	-0.000436992
<xi*xi+4320>:	-0.000419245
<xi*xi+4340>:	-0.000139436
<xi*xi+4360>:	-0.000597865
<xi*xi+4380>:	0.0034802
<xi*xi+4400>:	-0.000809608
<xi*xi+4420>:	-0.00108037
<xi*xi+4440>:	-0.00109468
<xi*xi+4460>:	-0.00130435
<xi*xi+4480>:	-0.00168769
<xi*xi+4500>:	-4.82311e-05
<xi*xi+4520>:	-0.000287513
<xi*xi+4540>:	0.000481665
<xi*xi+4560>:	-0.000736605
<xi*xi+4580>:	0.00215347
<xi*xi+4600>:	-0.00182497
<xi*xi+4620>:	-1.46906e-05
<xi*xi+4640>:	-0.000551262
<xi*xi+4660>:	-0.00241604
<xi*xi+4680>:	-0.00103615
<xi*xi+4700>:	0.00134863
<xi*xi+4720>:	-0.0024136
<xi*xi+4740>:	-0.000882125
<xi*xi+4760>:	0.00123674
<xi*xi+4780>:	-8.35065e-05
